time,mean
2019-03-18T02:00:00.0,8.319624203753694
2019-03-18T03:00:00.0,9.22341830088371
2019-03-18T04:00:00.0,9.111270383136683
2019-03-18T05:00:00.0,9.242258583183581
2019-03-18T06:00:00.0,10.205416628218142
2019-03-18T07:00:00.0,10.253149487474708
2019-03-18T08:00:00.0,10.02980202392611
2019-03-18T09:00:00.0,9.871447846297443
2019-03-18T10:00:00.0,9.692029331044495
2019-03-18T11:00:00.0,8.335743354402979
2019-03-18T12:00:00.0,8.071286407086593
2019-03-18T13:00:00.0,7.687442124443648
2019-03-18T14:00:00.0,7.37272971205286
2019-03-18T15:00:00.0,7.960018592958244
2019-03-18T16:00:00.0,7.455389073063771
2019-03-18T17:00:00.0,9.460381820207747
2019-03-18T18:00:00.0,8.948880828909967
2019-03-18T19:00:00.0,8.495082085774209
2019-03-18T20:00:00.0,7.391421305746809
2019-03-18T21:00:00.0,7.6215032463959504
2019-03-18T22:00:00.0,7.496428378158991
2019-03-18T23:00:00.0,7.567052800555339
2019-03-19T00:00:00.0,8.219024622905861
2019-03-19T01:00:00.0,8.33455626786128
2019-03-19T02:00:00.0,8.259037102473497
2019-03-19T03:00:00.0,8.57739421491732
2019-03-19T04:00:00.0,8.766993477050354
2019-03-19T05:00:00.0,9.443730738909196
2019-03-19T06:00:00.0,9.860259321881284
2019-03-19T07:00:00.0,9.875065960660152
2019-03-19T08:00:00.0,10.036594847694248
2019-03-19T09:00:00.0,10.026617208308089
2019-03-19T10:00:00.0,9.235484023836886
2019-03-19T11:00:00.0,7.736472395117614
2019-03-19T12:00:00.0,5.3178537364988525
2019-03-19T13:00:00.0,3.684282975271619
2019-03-19T14:00:00.0,3.4435324611207108
2019-03-19T15:00:00.0,4.675985935819055
2019-03-19T16:00:00.0,6.251776380577229
2019-03-19T17:00:00.0,7.4753884117733005
2019-03-19T18:00:00.0,9.448093234140686
2019-03-19T19:00:00.0,6.228660968660969
2019-03-19T20:00:00.0,7.546918516750218
2019-03-19T21:00:00.0,7.6365083831033465
2019-03-19T22:00:00.0,3.1734546471259817
2019-03-19T23:00:00.0,2.580148784483904
2019-03-20T00:00:00.0,4.64714399363564
2019-03-20T01:00:00.0,4.17953550147175
2019-03-20T02:00:00.0,3.6563982759245173
2019-03-20T03:00:00.0,7.099221562996545
2019-03-20T04:00:00.0,6.517831573722293
2019-03-20T05:00:00.0,6.341709062331969
2019-03-20T06:00:00.0,9.754770162760478
2019-03-20T07:00:00.0,8.915895304547872
2019-03-20T08:00:00.0,8.814242417728865
2019-03-20T09:00:00.0,8.99834283809806
2019-03-20T10:00:00.0,7.39711455286897
2019-03-20T11:00:00.0,5.251177467972871
2019-03-20T12:00:00.0,8.65889370131118
2019-03-20T13:00:00.0,8.473759176070999
2019-03-20T14:00:00.0,9.0890320705358
2019-03-20T15:00:00.0,5.600210567968231
2019-03-20T16:00:00.0,8.595728871398299
2019-03-20T17:00:00.0,8.56711005028619
2019-03-20T18:00:00.0,8.720847510052582
2019-03-20T19:00:00.0,8.208445114292891
2019-03-20T20:00:00.0,7.516143005049972
2019-03-20T21:00:00.0,6.95421704990374
2019-03-20T22:00:00.0,7.089017243395663
2019-03-20T23:00:00.0,4.707188254116981
2019-03-21T00:00:00.0,5.96708164262497
2019-03-21T01:00:00.0,5.577707023889753
2019-03-21T02:00:00.0,7.561349940274068
2019-03-21T03:00:00.0,8.103067964458347
2019-03-21T04:00:00.0,8.235566657471828
2019-03-21T05:00:00.0,8.791926568059413
2019-03-21T06:00:00.0,9.001413439222114
2019-03-21T07:00:00.0,8.60364444138903
2019-03-21T08:00:00.0,7.859045461206362
2019-03-21T09:00:00.0,8.10740300782213
2019-03-21T10:00:00.0,7.1725833699752375
2019-03-21T11:00:00.0,6.141002350929686
2019-03-21T12:00:00.0,5.87116395887293
2019-03-21T13:00:00.0,6.02968806455498
2019-03-21T14:00:00.0,5.573580806649665
2019-03-21T15:00:00.0,7.053161791479549
2019-03-21T16:00:00.0,6.055450093017958
2019-03-21T17:00:00.0,8.293333166995184
2019-03-21T18:00:00.0,8.078096562442486
2019-03-21T19:00:00.0,8.201406496036723
2019-03-21T20:00:00.0,7.908790183105938
2019-03-21T21:00:00.0,6.94419580773218
2019-03-21T22:00:00.0,7.606535803789571
2019-03-21T23:00:00.0,7.677681547925903
2019-03-22T00:00:00.0,6.35257277850235
2019-03-22T01:00:00.0,7.300955351665992
2019-03-22T02:00:00.0,7.905065776556057
2019-03-22T03:00:00.0,7.714001790165638
2019-03-22T04:00:00.0,8.156718320180982
2019-03-22T05:00:00.0,9.146395041929772
2019-03-22T06:00:00.0,9.377454109688763
2019-03-22T07:00:00.0,10.073160987549434
2019-03-22T08:00:00.0,9.88158994755909
2019-03-22T09:00:00.0,9.2469902405433
2019-03-22T10:00:00.0,8.470035606024155
2019-03-22T11:00:00.0,7.691591551190636
2019-03-22T12:00:00.0,7.43102588606806
2019-03-22T13:00:00.0,7.42280530204259
2019-03-22T14:00:00.0,7.851237064259683
2019-03-22T15:00:00.0,6.980224496533509
2019-03-22T16:00:00.0,7.2385005857087075
2019-03-22T17:00:00.0,7.021281853814411
2019-03-22T18:00:00.0,6.698280537001521
2019-03-22T19:00:00.0,7.196485824844034
2019-03-22T20:00:00.0,7.627236030217404
2019-03-22T21:00:00.0,7.543825501935811
2019-03-22T22:00:00.0,7.673924411266183
2019-03-22T23:00:00.0,7.933511958426614
2019-03-23T00:00:00.0,7.669635892795856
2019-03-23T01:00:00.0,6.682216613125287
2019-03-23T02:00:00.0,4.7193023040621815
2019-03-23T03:00:00.0,5.803764793949484
2019-03-23T04:00:00.0,3.5600231513005585
2019-03-23T05:00:00.0,6.081380765064705
2019-03-23T06:00:00.0,8.429795524292265
2019-03-23T07:00:00.0,8.225813407446452
2019-03-23T08:00:00.0,8.89747496259406
2019-03-23T09:00:00.0,8.758846165409013
2019-03-23T10:00:00.0,7.652043444777863
2019-03-23T11:00:00.0,7.356604394248825
2019-03-23T12:00:00.0,6.263819185868725
2019-03-23T13:00:00.0,7.560674400954136
2019-03-23T14:00:00.0,7.446730623579904
2019-03-23T15:00:00.0,6.784304733316657
2019-03-23T16:00:00.0,6.890891165917833
2019-03-23T17:00:00.0,6.468030317753377
2019-03-23T18:00:00.0,7.007507820646507
2019-03-23T19:00:00.0,7.77790973871734
2019-03-23T20:00:00.0,7.044051586726561
2019-03-23T21:00:00.0,6.614333689513051
2019-03-23T22:00:00.0,7.071327456405637
2019-03-23T23:00:00.0,7.0058385926400195
2019-03-24T00:00:00.0,6.815903525689644
2019-03-24T01:00:00.0,6.807914905161305
2019-03-24T02:00:00.0,6.338933804951996
2019-03-24T03:00:00.0,6.550721232059579
2019-03-24T04:00:00.0,7.169353236654652
2019-03-24T05:00:00.0,7.9777270790426815
2019-03-24T06:00:00.0,7.359019540970354
2019-03-24T07:00:00.0,7.815248699540002
2019-03-24T08:00:00.0,7.614183020631155
2019-03-24T09:00:00.0,7.812757359278341
2019-03-24T10:00:00.0,7.234314612285174
2019-03-24T11:00:00.0,6.967180255865026
2019-03-24T12:00:00.0,5.805944542335157
2019-03-24T13:00:00.0,5.118318485523385
2019-03-24T14:00:00.0,6.959500015005552
2019-03-24T15:00:00.0,7.794990879753052
2019-03-24T16:00:00.0,7.752998465537218
2019-03-24T17:00:00.0,8.011613710133707
2019-03-24T18:00:00.0,8.253930164590063
2019-03-24T19:00:00.0,7.749497090114997
2019-03-24T20:00:00.0,7.2589445180618775
2019-03-24T21:00:00.0,7.925603028664143
2019-03-24T22:00:00.0,8.480293271762466
2019-03-24T23:00:00.0,7.610517939978104
2019-03-25T00:00:00.0,6.990639803664174
2019-03-25T01:00:00.0,7.5328379971458705
2019-03-25T02:00:00.0,7.143361844551878
2019-03-25T03:00:00.0,6.278010340746278
2019-03-25T04:00:00.0,6.22530347672363
2019-03-25T05:00:00.0,6.248206933587923
2019-03-25T06:00:00.0,5.812901422590324
2019-03-25T07:00:00.0,7.804451270931213
2019-03-25T08:00:00.0,7.467616283510273
2019-03-25T09:00:00.0,7.8524164979757085
2019-03-25T10:00:00.0,9.03439023247094
2019-03-25T11:00:00.0,8.84912158784731
2019-03-25T12:00:00.0,8.792050420775093
2019-03-25T13:00:00.0,9.194639907912517
2019-03-25T14:00:00.0,8.706182033096926
2019-03-25T15:00:00.0,8.137874311099935
2019-03-25T16:00:00.0,7.9234045858076545
2019-03-25T17:00:00.0,7.702672521002005
2019-03-25T18:00:00.0,8.253399237491143
2019-03-25T19:00:00.0,8.191446440285029
2019-03-25T20:00:00.0,7.317562656204881
2019-03-25T21:00:00.0,7.576576277928794
2019-03-25T22:00:00.0,4.96083713220058
2019-03-25T23:00:00.0,3.6112577705867324
2019-03-26T00:00:00.0,5.601940063512395
2019-03-26T01:00:00.0,7.352285902296869
2019-03-26T02:00:00.0,7.3098045121409
2019-03-26T03:00:00.0,7.490944268901406
2019-03-26T04:00:00.0,6.996942085324486
2019-03-26T05:00:00.0,9.147456795953396
2019-03-26T06:00:00.0,10.005955024027314
2019-03-26T07:00:00.0,9.293140157689876
2019-03-26T08:00:00.0,7.911490085674356
2019-03-26T09:00:00.0,4.661030057271853
2019-03-26T10:00:00.0,6.743792808219178
2019-03-26T11:00:00.0,8.142656324522429
2019-03-26T12:00:00.0,8.972476525194688
2019-03-26T13:00:00.0,9.818739005903426
2019-03-26T14:00:00.0,9.138278616492439
2019-03-26T15:00:00.0,8.194707818391857
2019-03-26T16:00:00.0,8.265729316318769
2019-03-26T17:00:00.0,8.441875296473937
2019-03-26T18:00:00.0,8.469903028075372
2019-03-26T19:00:00.0,7.55450271173159
2019-03-26T20:00:00.0,4.220982747719266
2019-03-26T21:00:00.0,9.233921365567975
2019-03-26T22:00:00.0,8.682325708061002
2019-03-26T23:00:00.0,8.785671894500737
2019-03-27T00:00:00.0,8.20418934110648
2019-03-27T01:00:00.0,8.328932861370626
2019-03-27T02:00:00.0,7.479814381902935
2019-03-27T03:00:00.0,6.259534883720931
2019-03-27T04:00:00.0,6.036764067070169
2019-03-27T05:00:00.0,6.568982289011137
2019-03-27T06:00:00.0,5.636656943339521
2019-03-27T07:00:00.0,5.513963462809784
2019-03-27T08:00:00.0,6.809907705993551
2019-03-27T09:00:00.0,8.186864885208882
2019-03-27T10:00:00.0,8.507011093773379
2019-03-27T11:00:00.0,8.708604596438937
2019-03-27T12:00:00.0,7.785863368742406
2019-03-27T13:00:00.0,7.406360072719009
2019-03-27T14:00:00.0,7.985334809075816
2019-03-27T15:00:00.0,8.544694223205163
2019-03-27T16:00:00.0,7.809581650446368
2019-03-27T17:00:00.0,6.940233581835159
2019-03-27T18:00:00.0,4.203371830611974
2019-03-27T19:00:00.0,4.990823973720962
2019-03-27T20:00:00.0,4.693072496134684
2019-03-27T21:00:00.0,5.158500755208872
2019-03-27T22:00:00.0,7.336609653905756
2019-03-27T23:00:00.0,7.451177246606892
2019-03-28T00:00:00.0,7.948073188849648
2019-03-28T01:00:00.0,8.081392729423028
2019-03-28T02:00:00.0,7.290431984694654
2019-03-28T03:00:00.0,6.888159017232554
2019-03-28T04:00:00.0,7.753673431291501
2019-03-28T05:00:00.0,8.078943257267198
2019-03-28T06:00:00.0,7.307866760318575
2019-03-28T07:00:00.0,7.273813248151746
2019-03-28T08:00:00.0,7.33235513237512
2019-03-28T09:00:00.0,7.43978719974206
2019-03-28T10:00:00.0,8.009279194790443
2019-03-28T11:00:00.0,7.848073455759599
2019-03-28T12:00:00.0,7.468521841356268
2019-03-28T13:00:00.0,8.008291633927463
2019-03-28T14:00:00.0,8.001119402985074
2019-03-28T15:00:00.0,7.504111228273876
2019-03-28T16:00:00.0,6.336431749004917
2019-03-28T17:00:00.0,7.082245674659693
2019-03-28T18:00:00.0,6.908260472399843
2019-03-28T19:00:00.0,6.993185737331034
2019-03-28T20:00:00.0,6.630916043925201
2019-03-28T21:00:00.0,6.684328480287911
2019-03-28T22:00:00.0,6.795164323896258
2019-03-28T23:00:00.0,6.91154183800767
2019-03-29T00:00:00.0,7.2450304492703665
2019-03-29T01:00:00.0,7.964716790098176
2019-03-29T02:00:00.0,7.7333082843740035
2019-03-29T03:00:00.0,8.00161226638589
2019-03-29T04:00:00.0,8.386492591254067
2019-03-29T05:00:00.0,8.28010840108401
2019-03-29T06:00:00.0,7.596098036097638
2019-03-29T07:00:00.0,6.870137863121615
2019-03-29T08:00:00.0,6.471342551293488
2019-03-29T09:00:00.0,7.2
2019-03-29T10:00:00.0,7.361705202312138
2019-03-29T11:00:00.0,6.5380864926319475
2019-03-29T12:00:00.0,6.9202958661689475
2019-03-29T13:00:00.0,6.98619970018518
2019-03-29T14:00:00.0,7.347090029645811
2019-03-29T15:00:00.0,7.313428591739532
2019-03-29T16:00:00.0,8.164388686586522
2019-03-29T17:00:00.0,8.217241992487052
2019-03-29T18:00:00.0,7.886388843886694
2019-03-29T19:00:00.0,8.463307399566183
2019-03-29T20:00:00.0,8.060697746217969
2019-03-29T21:00:00.0,7.672015330930725
2019-03-29T22:00:00.0,7.360011402508552
2019-03-29T23:00:00.0,7.281512166254743
2019-03-30T00:00:00.0,7.166249739420471
2019-03-30T01:00:00.0,7.1169951551794695
2019-03-30T02:00:00.0,7.1068376068376065
2019-03-30T03:00:00.0,6.720860238590347
2019-03-30T04:00:00.0,6.383054317716488
2019-03-30T05:00:00.0,7.625646492579849
2019-03-30T06:00:00.0,7.102288541827741
2019-03-30T07:00:00.0,7.396727779067069
2019-03-30T08:00:00.0,7.768622064001858
2019-03-30T09:00:00.0,7.340433952600456
2019-03-30T10:00:00.0,7.500964757959253
2019-03-30T11:00:00.0,8.182159463757323
2019-03-30T12:00:00.0,7.847919405986542
2019-03-30T13:00:00.0,8.584768744784837
2019-03-30T14:00:00.0,9.251591013410414
2019-03-30T15:00:00.0,8.887528907922912
2019-03-30T16:00:00.0,8.413798263992817
2019-03-30T17:00:00.0,8.342001556874575
2019-03-30T18:00:00.0,8.401054824269822
2019-03-30T19:00:00.0,8.009341963322546
2019-03-30T20:00:00.0,7.80376021420987
2019-03-30T21:00:00.0,7.4996025842215746
2019-03-30T22:00:00.0,7.2362864284937976
2019-03-30T23:00:00.0,8.022978841928262
2019-03-31T00:00:00.0,6.929344204460821
2019-03-31T01:00:00.0,7.40462725722977
2019-03-31T03:00:00.0,7.006688963210703
2019-03-31T04:00:00.0,7.373387837187951
2019-03-31T05:00:00.0,7.129251058550662
2019-03-31T06:00:00.0,7.409356123009336
2019-03-31T07:00:00.0,7.386286437088728
2019-03-31T08:00:00.0,7.84212835663722
2019-03-31T09:00:00.0,8.243747984087733
2019-03-31T10:00:00.0,7.079037674698265
2019-03-31T11:00:00.0,9.03403266181905
2019-03-31T12:00:00.0,8.662809510410804
2019-03-31T13:00:00.0,7.564175683598955
2019-03-31T14:00:00.0,7.091458794289697
2019-03-31T15:00:00.0,6.846668302859246
2019-03-31T16:00:00.0,6.839421649265867
2019-03-31T17:00:00.0,6.824730023753918
2019-03-31T18:00:00.0,8.191048603598189
2019-03-31T19:00:00.0,7.783645449562102
2019-03-31T20:00:00.0,8.726794958949956
2019-03-31T21:00:00.0,8.72568578553616
2019-03-31T22:00:00.0,8.43216004676098
2019-03-31T23:00:00.0,8.379864000205025
2019-04-01T00:00:00.0,8.217242789444565
2019-04-01T01:00:00.0,8.126723709083674
2019-04-01T02:00:00.0,8.482667524516971
2019-04-01T03:00:00.0,7.71225834437319
2019-04-01T04:00:00.0,7.788582283088402
2019-04-01T05:00:00.0,8.228554892507558
2019-04-01T06:00:00.0,8.441652082245898
2019-04-01T07:00:00.0,8.400618972218224
2019-04-01T08:00:00.0,8.633228524593306
2019-04-01T09:00:00.0,8.024216672072656
2019-04-01T10:00:00.0,7.5594878455066485
2019-04-01T11:00:00.0,6.864404949755004
2019-04-01T12:00:00.0,6.737539063181969
2019-04-01T13:00:00.0,7.0042409962975425
2019-04-01T14:00:00.0,7.579649638576126
2019-04-01T15:00:00.0,7.913332074402795
2019-04-01T16:00:00.0,8.165492957746478
2019-04-01T17:00:00.0,8.735460517960027
2019-04-01T18:00:00.0,8.268727828412377
2019-04-01T19:00:00.0,8.217491284029375
2019-04-01T20:00:00.0,7.535184258796065
2019-04-01T21:00:00.0,7.182029648748007
2019-04-01T22:00:00.0,7.006070046520724
2019-04-01T23:00:00.0,6.809949854842967
2019-04-02T00:00:00.0,6.551602802579365
2019-04-02T01:00:00.0,6.995697290059834
2019-04-02T02:00:00.0,6.983183531458394
2019-04-02T03:00:00.0,7.700705354280218
2019-04-02T04:00:00.0,7.861697064877277
2019-04-02T05:00:00.0,8.30967688242515
2019-04-02T06:00:00.0,7.982515668451417
2019-04-02T07:00:00.0,8.1625730743699
2019-04-02T08:00:00.0,8.031198317689451
2019-04-02T09:00:00.0,7.63204251160518
2019-04-02T10:00:00.0,7.5640427494168065
2019-04-02T11:00:00.0,7.204258318138909
2019-04-02T12:00:00.0,7.305014594715964
2019-04-02T13:00:00.0,7.159197301854975
2019-04-02T14:00:00.0,6.869338028975548
2019-04-02T15:00:00.0,7.475146314981065
2019-04-02T16:00:00.0,7.953515047496049
2019-04-02T17:00:00.0,7.89005635686312
2019-04-02T18:00:00.0,8.62528064660979
2019-04-02T19:00:00.0,8.767988739443227
2019-04-02T20:00:00.0,8.8510424058766
2019-04-02T21:00:00.0,8.435292152933318
2019-04-02T22:00:00.0,7.691942617315369
2019-04-02T23:00:00.0,7.387136701201063
2019-04-03T00:00:00.0,7.405146978472298
2019-04-03T01:00:00.0,7.703366147183967
2019-04-03T02:00:00.0,6.858041153187547
2019-04-03T03:00:00.0,5.851711441098811
2019-04-03T04:00:00.0,4.298940631207239
2019-04-03T05:00:00.0,8.010949911047634
2019-04-03T06:00:00.0,10.100559900003098
2019-04-03T07:00:00.0,10.772850820003306
2019-04-03T08:00:00.0,10.858694050741079
2019-04-03T09:00:00.0,10.099004920117197
2019-04-03T10:00:00.0,8.419087243495904
2019-04-03T11:00:00.0,9.092238332251316
2019-04-03T12:00:00.0,8.945990305773233
2019-04-03T13:00:00.0,7.514671300746875
2019-04-03T14:00:00.0,8.364498355043198
2019-04-03T15:00:00.0,8.140725020392926
2019-04-03T16:00:00.0,6.941782939484367
2019-04-03T17:00:00.0,8.578714573999568
2019-04-03T18:00:00.0,9.17842292657421
2019-04-03T19:00:00.0,8.71978501410961
2019-04-03T20:00:00.0,8.594039186827338
2019-04-03T21:00:00.0,8.49014768714517
2019-04-03T22:00:00.0,7.680705677723941
2019-04-03T23:00:00.0,7.149115164074367
2019-04-04T00:00:00.0,7.43574462094371
2019-04-04T01:00:00.0,7.951870011402509
2019-04-04T02:00:00.0,7.650655551441957
2019-04-04T03:00:00.0,7.981616471641409
2019-04-04T04:00:00.0,8.080271270036992
2019-04-04T05:00:00.0,8.137423400794018
2019-04-04T06:00:00.0,8.22083447707933
2019-04-04T07:00:00.0,9.001302334555277
2019-04-04T08:00:00.0,9.36441901924943
2019-04-04T09:00:00.0,10.266163214937224
2019-04-04T10:00:00.0,10.129347257083797
2019-04-04T11:00:00.0,9.517298319439636
2019-04-04T12:00:00.0,8.972933973244894
2019-04-04T13:00:00.0,8.11988553856667
2019-04-04T14:00:00.0,7.973457793540548
2019-04-04T15:00:00.0,7.242449409705478
2019-04-04T16:00:00.0,9.1161761499891
2019-04-04T17:00:00.0,9.833096076027786
2019-04-04T18:00:00.0,7.603453545232274
2019-04-04T19:00:00.0,8.536131322614716
2019-04-04T20:00:00.0,8.800167722698472
2019-04-04T21:00:00.0,9.026686534814413
2019-04-04T22:00:00.0,8.196702397684126
2019-04-04T23:00:00.0,8.183603580644133
2019-04-05T00:00:00.0,7.503685701780655
2019-04-05T01:00:00.0,7.721587292989749
2019-04-05T02:00:00.0,6.948570910785481
2019-04-05T03:00:00.0,7.3008242313234835
2019-04-05T04:00:00.0,5.6658224977320835
2019-04-05T05:00:00.0,6.587567156701851
2019-04-05T06:00:00.0,10.308328895747525
2019-04-05T07:00:00.0,10.294901811198653
2019-04-05T08:00:00.0,9.972293982414145
2019-04-05T09:00:00.0,9.681742499768749
2019-04-05T10:00:00.0,8.073496328367078
2019-04-05T11:00:00.0,7.26792491975738
2019-04-05T12:00:00.0,7.5135183703755235
2019-04-05T13:00:00.0,7.882768586276382
2019-04-05T14:00:00.0,6.977272459984241
2019-04-05T15:00:00.0,6.919929930373852
2019-04-05T16:00:00.0,7.069643764057172
2019-04-05T17:00:00.0,7.364136897068707
2019-04-05T18:00:00.0,7.54243126165694
2019-04-05T19:00:00.0,9.038452395102818
2019-04-05T20:00:00.0,8.030327007558014
2019-04-05T21:00:00.0,8.481519164344823
2019-04-05T22:00:00.0,8.01424267189177
2019-04-05T23:00:00.0,8.271754886887766
2019-04-06T00:00:00.0,7.2614198464050315
2019-04-06T01:00:00.0,6.3717316923705445
2019-04-06T02:00:00.0,7.939728437893896
2019-04-06T03:00:00.0,8.285198317440042
2019-04-06T04:00:00.0,7.987695829458473
2019-04-06T05:00:00.0,9.091591456617884
2019-04-06T06:00:00.0,9.311493468209886
2019-04-06T07:00:00.0,9.738548065579106
2019-04-06T08:00:00.0,10.235996950653362
2019-04-06T09:00:00.0,10.09063781741094
2019-04-06T10:00:00.0,9.26570004579291
2019-04-06T11:00:00.0,8.238363175021862
2019-04-06T12:00:00.0,7.9680626206546705
2019-04-06T13:00:00.0,7.618644995348328
2019-04-06T14:00:00.0,7.012139667072676
2019-04-06T15:00:00.0,6.6506420467925365
2019-04-06T16:00:00.0,7.031713569720886
2019-04-06T17:00:00.0,7.569184077694716
2019-04-06T18:00:00.0,8.316569996588115
2019-04-06T19:00:00.0,8.317118046985438
2019-04-06T20:00:00.0,8.547792116924512
2019-04-06T21:00:00.0,8.99335746274258
2019-04-06T22:00:00.0,8.774618403397799
2019-04-06T23:00:00.0,8.575191197907307
2019-04-07T00:00:00.0,8.911021611409828
2019-04-07T01:00:00.0,8.051033535912133
2019-04-07T02:00:00.0,8.002492767895612
2019-04-07T03:00:00.0,7.097468711014527
2019-04-07T04:00:00.0,5.154173594945128
2019-04-07T05:00:00.0,6.74466966966967
2019-04-07T06:00:00.0,6.730108651009969
2019-04-07T07:00:00.0,7.155334792122538
2019-04-07T08:00:00.0,8.84730492614647
2019-04-07T09:00:00.0,8.521053430191756
2019-04-07T10:00:00.0,8.433305128282615
2019-04-07T11:00:00.0,9.224366827790524
2019-04-07T12:00:00.0,9.28246515905393
2019-04-07T13:00:00.0,8.147802422894598
2019-04-07T14:00:00.0,8.133264171300523
2019-04-07T15:00:00.0,6.878502138940773
2019-04-07T16:00:00.0,5.943661971830986
2019-04-07T17:00:00.0,6.857090352220521
2019-04-07T18:00:00.0,6.422193170113303
2019-04-07T19:00:00.0,6.935835982717861
2019-04-07T20:00:00.0,7.847076387160985
2019-04-07T21:00:00.0,7.993881598379678
2019-04-07T22:00:00.0,7.8203264860272474
2019-04-07T23:00:00.0,7.784313297698265
2019-04-08T00:00:00.0,8.106891757922446
2019-04-08T01:00:00.0,8.253539705868928
2019-04-08T02:00:00.0,8.086311662184633
2019-04-08T03:00:00.0,7.694161805272916
2019-04-08T04:00:00.0,6.625581894240051
2019-04-08T05:00:00.0,8.28108550707685
2019-04-08T06:00:00.0,9.843576585715137
2019-04-08T07:00:00.0,8.768447489968972
2019-04-08T08:00:00.0,8.493172905159847
2019-04-08T09:00:00.0,5.34205117922755
2019-04-08T10:00:00.0,9.537373964260757
2019-04-08T11:00:00.0,9.957669728851714
2019-04-08T12:00:00.0,10.451284569050166
2019-04-08T13:00:00.0,9.664477416539384
2019-04-08T14:00:00.0,9.255722865879658
2019-04-08T15:00:00.0,8.861183144246354
2019-04-08T16:00:00.0,8.042349571825554
2019-04-08T17:00:00.0,8.149736693214955
2019-04-08T18:00:00.0,7.616702311141773
2019-04-08T19:00:00.0,8.837767344809599
2019-04-08T20:00:00.0,9.155728013129913
